algorithm,dataset,n,k,d,i,ari,nmi,ci_sphere,ci_ellipsoid,ci_ellipsoid_norm,ci_mixture,ci_mixture_norm,mirkins_index,huberts_index,varinfo,vmeasure,obj,t
gmm_hg_shrunk,shuttle,58000,7,9,10,0.3647233227229371,0.5499855903819817,3,4,5,4,5,0.3552349101143837,0.2895301797712327,0.9827635954740561,0.5499855903819809,29.414467380252933,119.501331625
kmeans,39-ecoli,336,8,7,1,0.39712616197517675,0.5633563946533923,3,7,7,3,3,0.20344705046197584,0.5931058990760484,1.5248937184688032,0.5633563946533923,18.520280448904074,0.000289458
kmeans,39-ecoli,336,8,7,2,0.3914412569080267,0.5580544924744371,3,7,7,3,3,0.20461975835110163,0.5907604832977967,1.5468297652738219,0.5580544924744371,18.544845585878264,0.000135333
kmeans,39-ecoli,336,8,7,3,0.4793433780882809,0.6107637662221049,2,7,7,2,2,0.1797085998578536,0.6405828002842928,1.3342754210755994,0.6107637662221049,18.07503155392967,0.000396167
kmeans,39-ecoli,336,8,7,4,0.40996232077025896,0.5802835535696184,3,7,7,3,3,0.20042643923240938,0.5991471215351812,1.456457057429898,0.5802835535696185,18.574847870036162,0.00015925
kmeans,39-ecoli,336,8,7,5,0.44077330714276314,0.600663445166829,2,7,7,2,2,0.19029850746268656,0.6194029850746269,1.3846164850702027,0.600663445166829,17.439062875889547,0.000170833
kmeans,39-ecoli,336,8,7,6,0.4164230635980222,0.5882957673522626,2,7,7,2,2,0.19836531627576404,0.6032693674484719,1.4290696842941137,0.5882957673522627,17.508755667502076,0.000243459
kmeans,39-ecoli,336,8,7,7,0.4254968822864637,0.598797020980986,2,7,7,2,2,0.1953091684434968,0.6093816631130063,1.3911025659225404,0.598797020980986,17.514885277350004,0.000140292
kmeans,39-ecoli,336,8,7,8,0.3317662010363025,0.5602872529398275,3,7,7,3,3,0.22313432835820896,0.5537313432835821,1.5468779715339684,0.5602872529398276,18.3885989134521,0.000124833
kmeans,39-ecoli,336,8,7,9,0.34446650318577365,0.5679114243620078,3,7,7,3,3,0.2195628997867804,0.5608742004264392,1.5160083778740199,0.5679114243620079,18.54988674856472,0.000167583
kmeans,39-ecoli,336,8,7,10,0.38462638958908146,0.5997811115994204,4,7,7,4,4,0.2122601279317697,0.5754797441364605,1.3581028029441602,0.5997811115994205,26.81616247608707,0.000202541
kmeans_hg,39-ecoli,336,8,7,1,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.5995389124256368,17.405626591006307,0.040766916
kmeans_hg,39-ecoli,336,8,7,2,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.383688757425035,0.5995389124256368,17.405626591006307,0.036904625
kmeans_hg,39-ecoli,336,8,7,3,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.5995389124256368,17.405626591006307,0.040858083
kmeans_hg,39-ecoli,336,8,7,4,0.45381450777844606,0.5995389124256371,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.599538912425637,17.405626591006307,0.035495709
kmeans_hg,39-ecoli,336,8,7,5,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.383688757425035,0.5995389124256368,17.405626591006307,0.039019166
kmeans_hg,39-ecoli,336,8,7,6,0.45381450777844606,0.599538912425637,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.599538912425637,17.405626591006307,0.037005959
kmeans_hg,39-ecoli,336,8,7,7,0.45381450777844606,0.5995389124256371,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.383688757425035,0.599538912425637,17.405626591006307,0.039496916
kmeans_hg,39-ecoli,336,8,7,8,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.5995389124256368,17.405626591006307,0.036855875
kmeans_hg,39-ecoli,336,8,7,9,0.45381450777844606,0.5995389124256366,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.3836887574250347,0.5995389124256368,17.405626591006307,0.040634667
kmeans_hg,39-ecoli,336,8,7,10,0.45381450777844606,0.5995389124256371,2,7,7,2,2,0.18688699360341152,0.626226012793177,1.383688757425035,0.599538912425637,17.405626591006307,0.036289333
gmm,39-ecoli,336,8,7,1,0.29495188983276854,0.3940745532272083,4,7,7,7,7,0.32953091684434965,0.34093816631130064,1.6327115943315706,0.39407455322720836,16.68741771900886,0.031617375
gmm,39-ecoli,336,8,7,2,0.24529847459476006,0.3049754430044674,4,7,7,7,7,0.3683368869936034,0.26332622601279315,1.724383422304531,0.3049754430044674,16.297219293389663,0.050324541
gmm,39-ecoli,336,8,7,3,0.29222980894726847,0.40284437724966143,3,7,7,7,7,0.3363539445628998,0.3272921108742004,1.5902248330148743,0.40284437724966143,16.67925768568968,0.03639
gmm,39-ecoli,336,8,7,4,0.3010084612776395,0.41095954220470515,2,7,7,7,7,0.3273454157782516,0.3453091684434968,1.5794220575169033,0.41095954220470526,16.742308419979047,0.03407975
gmm,39-ecoli,336,8,7,5,0.30819543969481017,0.4480375390644582,4,7,7,7,7,0.3797441364605544,0.24051172707889126,1.239801444904416,0.4480375390644583,15.317739678549705,0.043877583
gmm,39-ecoli,336,8,7,6,0.06614525185699913,0.17878654896431512,5,7,7,7,7,0.6371535181236674,-0.27430703624733477,1.4734817979007937,0.17878654896431503,14.464331473328778,0.01372475
gmm,39-ecoli,336,8,7,7,0.28060385870425175,0.35673357580805337,3,7,7,7,7,0.3425195451314854,0.3149609097370291,1.6848924639549356,0.3567335758080533,16.372827092203792,0.016899833
gmm,39-ecoli,336,8,7,8,0.00437338223546919,0.02102072852032507,6,7,7,7,7,0.7239694385216773,-0.44793887704335467,1.5050899940472706,0.021020728520324987,90.58499295939635,0.168903
gmm,39-ecoli,336,8,7,9,0.24821135666644958,0.3228164216004806,3,7,7,7,7,0.3729033404406539,0.25419331911869225,1.6482057481175583,0.3228164216004805,16.53080141572646,0.021015542
gmm,39-ecoli,336,8,7,10,0.2933305679100801,0.39194331177916325,2,7,7,7,7,0.3348436389481166,0.3303127221037669,1.6137871993135593,0.39194331177916336,16.50962439118452,0.047148959
gmm_ms,39-ecoli,336,8,7,1,0.03819052995573139,0.13832629352032316,5,7,7,7,7,0.676137171286425,-0.35227434257285006,1.4532632764717652,0.1383262935203232,95.22223167841852,8.817857833
gmm_ms,39-ecoli,336,8,7,2,0.03811762285530208,0.13811594612409703,5,7,7,7,7,0.6761727078891258,-0.3523454157782516,1.4558318664043703,0.13811594612409708,96.44105514951326,7.267793
gmm_ms,39-ecoli,336,8,7,3,0.038134139206247725,0.13007021199073804,5,7,7,7,7,0.6762082444918266,-0.3524164889836532,1.46070974110775,0.130070211990738,92.75244330572446,6.893991125
gmm_ms,39-ecoli,336,8,7,4,0.038159917799151566,0.1454659636290986,5,7,7,7,7,0.6761194029850747,-0.3522388059701492,1.4491374003970037,0.14546596362909858,97.43489325681858,7.487917375
gmm_ms,39-ecoli,336,8,7,5,0.038378633609689766,0.14633014904977235,5,7,7,7,7,0.6760127931769723,-0.35202558635394454,1.4391223458284135,0.1463301490497723,93.32006106994577,6.958406791
gmm_ms,39-ecoli,336,8,7,6,0.030571125958384356,0.14262308311727823,5,7,7,7,7,0.6738272921108742,-0.3476545842217484,1.4915514546902435,0.14262308311727828,94.58481504330297,7.950103209
gmm_ms,39-ecoli,336,8,7,7,0.038134139206247725,0.13007021199073804,5,7,7,7,7,0.6762082444918266,-0.3524164889836532,1.46070974110775,0.130070211990738,94.17544724491344,7.314254542
gmm_ms,39-ecoli,336,8,7,8,0.03811762285530208,0.13811594612409783,5,7,7,7,7,0.6761727078891258,-0.3523454157782516,1.4558318664043703,0.13811594612409772,96.20981262772732,8.455154667
gmm_ms,39-ecoli,336,8,7,9,0.03299522532999475,0.140799802386284,5,7,7,7,7,0.6746624022743426,-0.34932480454868514,1.4837859787302714,0.14079980238628395,95.23636214781656,8.216617042
gmm_ms,39-ecoli,336,8,7,10,0.030366621278049653,0.13406229646630397,5,7,7,7,7,0.6739694385216773,-0.34793887704335463,1.5064443839622133,0.13406229646630408,95.1410957107716,8.040195875
gmm_rs,39-ecoli,336,8,7,1,0.28376954040816293,0.37226227949914414,4,7,7,7,7,0.3407782515991471,0.31844349680170575,1.6354759818931162,0.37226227949914426,16.781070348812776,1.525196041
gmm_rs,39-ecoli,336,8,7,2,0.03547453220917709,0.13902508531781915,5,7,7,7,7,0.6754619758351101,-0.35092395167022034,1.4752354741076836,0.1390250853178192,97.14388358159302,10.483617583
gmm_rs,39-ecoli,336,8,7,3,0.2707939191950883,0.37836501357554897,4,7,7,7,7,0.34657071783937454,0.3068585643212509,1.6274141105807174,0.37836501357554886,16.755143449328486,1.954523834
gmm_rs,39-ecoli,336,8,7,4,0.29841722923920255,0.3811044416641473,3,7,7,7,7,0.3312011371712864,0.33759772565742713,1.622127246961199,0.3811044416641474,16.81200740376059,1.427370791
gmm_rs,39-ecoli,336,8,7,5,-0.008073709742246681,0.03536748885647582,6,7,7,7,7,0.7193496801705757,-0.43869936034115137,1.5807399790517978,0.03536748885647571,92.37101115284715,7.104846542
gmm_rs,39-ecoli,336,8,7,6,0.2778049506726127,0.336111920182593,4,7,7,7,7,0.34232409381663115,0.31535181236673776,1.7372766482004656,0.3361119201825929,16.74968051374284,2.274400083
gmm_rs,39-ecoli,336,8,7,7,0.5842334315072556,0.569253913855875,3,7,7,7,7,0.16350390902629708,0.6729921819474058,1.2889786676878552,0.569253913855875,16.870851681275923,2.770028125
gmm_rs,39-ecoli,336,8,7,8,0.00437338223546919,0.02102072852032507,6,7,7,7,7,0.7239694385216773,-0.44793887704335467,1.5050899940472706,0.021020728520324987,90.58499295939635,15.088778375
gmm_rs,39-ecoli,336,8,7,9,0.27898081129102503,0.3691962125299854,3,7,7,7,7,0.34594882729211085,0.30810234541577824,1.6195156910766453,0.3691962125299855,16.82156084915485,1.60187325
gmm_rs,39-ecoli,336,8,7,10,0.5761553156598304,0.5802389712563865,2,7,7,7,7,0.16613361762615494,0.6677327647476902,1.2559773219618036,0.5802389712563863,16.829981851147686,2.023188208
gmm_hg,39-ecoli,336,8,7,1,0.03898416030631187,0.141785729299331,5,7,7,7,7,0.6730277185501066,-0.3460554371002132,1.4647599688071633,0.14178572929933086,95.43231767636591,15.636082875
gmm_hg,39-ecoli,336,8,7,2,0.03551115564614518,0.13936065716299434,5,7,7,7,7,0.6754442075337598,-0.35088841506751955,1.471109598032922,0.13936065716299434,97.11357230218353,12.56022825
gmm_hg,39-ecoli,336,8,7,3,0.038831932230960424,0.1339410497824246,5,7,7,7,7,0.673134328358209,-0.34626865671641793,1.4781489008218966,0.13394104978242466,94.86479895151446,13.237722875
gmm_hg,39-ecoli,336,8,7,4,0.03654650310948781,0.15078362112248697,4,7,7,7,7,0.6721926083866382,-0.3443852167732765,1.465905927315971,0.15078362112248694,93.99235414299814,13.206219833
gmm_hg,39-ecoli,336,8,7,5,0.03630021515331312,0.1349228648904177,5,7,7,7,7,0.6723880597014925,-0.3447761194029851,1.4874933225953075,0.13492286489041772,94.85582082698404,11.199970209
gmm_hg,39-ecoli,336,8,7,6,0.03628344443923055,0.14275264991018483,4,7,7,7,7,0.6723525230987918,-0.3447050461975835,1.4826154478919276,0.14275264991018471,97.11522335403511,7.101580667
gmm_hg,39-ecoli,336,8,7,7,0.03898416030631187,0.141785729299331,5,7,7,7,7,0.6730277185501066,-0.3460554371002132,1.4647599688071633,0.14178572929933086,95.43231767636591,8.213969666
gmm_hg,39-ecoli,336,8,7,8,0.03817401676915937,0.14716743401529703,5,7,7,7,7,0.6761016346837242,-0.35220326936744845,1.4475801142548472,0.14716743401529708,97.23601975786973,14.566320167
gmm_hg,39-ecoli,336,8,7,9,0.038927518752309286,0.13364292234573447,4,7,7,7,7,0.6730987917555081,-0.34619758351101637,1.4722064334431484,0.13364292234573438,93.80390168499028,18.304585625
gmm_hg,39-ecoli,336,8,7,10,0.03650394641167086,0.14358410214928904,4,7,7,7,7,0.6722459132906894,-0.34449182658137883,1.4726003933233376,0.14358410214928902,93.92000354128251,12.572801625
gmm_shrunk,39-ecoli,336,8,7,1,0.7249793082591137,0.6740351760810215,4,7,7,7,7,0.11176261549395877,0.7764747690120825,0.957174494372271,0.6740351760810214,8.748917346451284,0.00443675
gmm_shrunk,39-ecoli,336,8,7,2,0.7462443334390145,0.702573419721648,4,7,7,7,7,0.10474413646055437,0.7905117270788913,0.8540338353584884,0.7025734197216483,8.767996015614905,0.005209958
gmm_shrunk,39-ecoli,336,8,7,3,0.7437121682490149,0.6880313545133975,3,7,7,7,7,0.10511727078891259,0.7897654584221748,0.9026042392712958,0.6880313545133975,8.742400521943475,0.004413416
gmm_shrunk,39-ecoli,336,8,7,4,0.7445797779304393,0.6992177786544832,3,7,7,7,7,0.10565031982942431,0.7886993603411514,0.8579306735915081,0.6992177786544833,8.772941798284839,0.006006375
gmm_shrunk,39-ecoli,336,8,7,5,0.763349961446153,0.7044698593503856,2,7,7,7,7,0.09596659559346127,0.8080668088130775,0.874068103909902,0.7044698593503856,8.852279136227379,0.005328708
gmm_shrunk,39-ecoli,336,8,7,6,0.6441880320376194,0.6261714655512719,3,7,7,7,7,0.13949893390191898,0.721002132196162,1.1505062250450888,0.626171465551272,8.759163345508094,0.008224292
gmm_shrunk,39-ecoli,336,8,7,7,0.7310983873347203,0.667950778073532,4,7,7,7,7,0.10895522388059702,0.7820895522388059,0.9858957114718391,0.667950778073532,8.706287800281448,0.004060416
gmm_shrunk,39-ecoli,336,8,7,8,0.6121013486215546,0.6288600558141929,3,7,7,7,7,0.15248756218905474,0.6950248756218905,1.1206697603570444,0.6288600558141928,8.87070435332436,0.006865333
gmm_shrunk,39-ecoli,336,8,7,9,0.5892397247918668,0.6301849569678951,4,7,7,7,7,0.15671641791044777,0.6865671641791045,1.1581213328737283,0.630184956967895,8.916174185073643,0.007957584
gmm_shrunk,39-ecoli,336,8,7,10,0.7343260859309446,0.6848716868901875,4,7,7,7,7,0.10918621179815209,0.7816275764036958,0.9075197878906005,0.6848716868901874,8.706474073827076,0.005377125
gmm_ms_shrunk,39-ecoli,336,8,7,1,0.7717721175871356,0.7063326476724376,2,7,7,7,7,0.0880597014925373,0.8238805970149253,0.9256441817156009,0.7063326476724376,8.976341248968069,1.24304975
gmm_ms_shrunk,39-ecoli,336,8,7,2,0.6777140305521965,0.6883110683048856,2,7,7,7,7,0.12085998578535892,0.7582800284292822,1.0089895279235876,0.6883110683048859,9.023466974927365,1.227002541
gmm_ms_shrunk,39-ecoli,336,8,7,3,0.7506270007028605,0.6882973514718689,2,7,7,7,7,0.09733475479744136,0.8053304904051173,0.9669612886967461,0.6882973514718691,9.006448203690406,1.26156175
gmm_ms_shrunk,39-ecoli,336,8,7,4,0.7328704854325894,0.6901068753326349,2,7,7,7,7,0.10632551528073916,0.7873489694385217,0.9307917906948323,0.6901068753326348,8.9779211915767,1.236073375
gmm_ms_shrunk,39-ecoli,336,8,7,5,0.752550355992856,0.6966990211855966,3,7,7,7,7,0.09761904761904762,0.8047619047619048,0.9191558373059902,0.6966990211855966,8.990849796003008,1.257749083
gmm_ms_shrunk,39-ecoli,336,8,7,6,0.741137738278851,0.6800258480796083,3,7,7,7,7,0.10097725657427149,0.798045486851457,0.9877957573816113,0.6800258480796085,9.007218352816441,1.247235625
gmm_ms_shrunk,39-ecoli,336,8,7,7,0.6905144246893812,0.6633096807498786,3,7,7,7,7,0.11791044776119403,0.764179104477612,1.0586977587428401,0.6633096807498788,9.003914994863374,1.246633333
gmm_ms_shrunk,39-ecoli,336,8,7,8,0.7095715285744687,0.6489450853062626,3,7,7,7,7,0.11252665245202559,0.7749466950959488,1.0934257037704436,0.6489450853062626,8.994269747769135,1.232873167
gmm_ms_shrunk,39-ecoli,336,8,7,9,0.7409368187326865,0.685925712618589,3,7,7,7,7,0.10165245202558636,0.7966950959488273,0.9603256941280571,0.685925712618589,9.015985203416893,1.138997416
gmm_ms_shrunk,39-ecoli,336,8,7,10,0.7440882585066976,0.702379078302034,2,7,7,7,7,0.1013503909026297,0.7972992181947406,0.896870361412169,0.7023790783020339,9.040570491809426,1.22944375
gmm_rs_shrunk,39-ecoli,336,8,7,1,0.5360560126719918,0.6360138692378574,4,7,7,7,7,0.17610163468372422,0.6477967306325515,1.1232498271206697,0.6360138692378573,8.927241757514096,0.571936042
gmm_rs_shrunk,39-ecoli,336,8,7,2,0.5442704138427223,0.6477395421184079,3,7,7,7,7,0.16606254442075338,0.6678749111584933,1.141671379429212,0.6477395421184078,9.005790160060165,0.438782917
gmm_rs_shrunk,39-ecoli,336,8,7,3,0.6877485252307907,0.6526854329281433,3,7,7,7,7,0.12249466950959488,0.7550106609808103,1.0601227594263447,0.6526854329281432,8.9623466566389,0.598031167
gmm_rs_shrunk,39-ecoli,336,8,7,4,0.5209501509834514,0.6503921808963915,3,7,7,7,7,0.1812366737739872,0.6375266524520256,1.0769835073067409,0.6503921808963916,9.01702447565176,0.451418333
gmm_rs_shrunk,39-ecoli,336,8,7,5,0.7745254549839957,0.7185579042754401,2,7,7,7,7,0.08754442075337597,0.824911158493248,0.8768271766883671,0.71855790427544,9.094666295186688,0.643592583
gmm_rs_shrunk,39-ecoli,336,8,7,6,0.5528357513270731,0.6470085245914984,3,7,7,7,7,0.16245557924662402,0.675088841506752,1.1448917175573665,0.6470085245914985,9.105427312439682,0.42679575
gmm_rs_shrunk,39-ecoli,336,8,7,7,0.77385328402528,0.7088894485906687,2,7,7,7,7,0.08781094527363184,0.8243781094527363,0.9063674355205139,0.7088894485906688,9.050378650146573,0.567894875
gmm_rs_shrunk,39-ecoli,336,8,7,8,0.4989162099031525,0.6227925721013965,3,7,7,7,7,0.18052594171997158,0.6389481165600569,1.227759299673039,0.6227925721013965,9.081452937724297,0.593469208
gmm_rs_shrunk,39-ecoli,336,8,7,9,0.7717937809937173,0.7216827643597663,2,7,7,7,7,0.08864605543710022,0.8227078891257996,0.8707615275271117,0.7216827643597662,9.010752795060156,0.397790125
gmm_rs_shrunk,39-ecoli,336,8,7,10,0.7697820209527836,0.7151407010474357,2,7,7,7,7,0.0896588486140725,0.820682302771855,0.8837635202023083,0.7151407010474357,9.035522058651319,0.607488959
gmm_hg_shrunk,39-ecoli,336,8,7,1,0.7387956371444792,0.704797297961601,3,7,7,7,7,0.10419331911869226,0.7916133617626155,0.8769549558060603,0.7047972979616012,9.573415903327573,0.819695333
gmm_hg_shrunk,39-ecoli,336,8,7,2,0.7486190009195085,0.7113811489475893,3,7,7,7,7,0.1047085998578536,0.7905828002842928,0.8099275400630039,0.7113811489475893,9.494105550785596,0.975577042
gmm_hg_shrunk,39-ecoli,336,8,7,3,0.7652261405475875,0.710789387363141,2,7,7,7,7,0.09134683724235963,0.8173063255152807,0.8988765087263744,0.7107893873631411,9.058718866273338,0.98291825
gmm_hg_shrunk,39-ecoli,336,8,7,4,0.5482076726168151,0.6444197881887439,3,7,7,7,7,0.16441009239516702,0.671179815209666,1.1509219181204804,0.6444197881887441,9.085839470461961,0.930190208
gmm_hg_shrunk,39-ecoli,336,8,7,5,0.7793218394275031,0.7093682598082119,2,7,7,7,7,0.08532338308457711,0.8293532338308458,0.910228774562731,0.7093682598082119,9.09201088012155,0.963535834
gmm_hg_shrunk,39-ecoli,336,8,7,6,0.5034433288820124,0.6292415547874052,3,7,7,7,7,0.1777185501066098,0.6445628997867804,1.211505114277023,0.6292415547874051,9.081731435985903,1.002484333
gmm_hg_shrunk,39-ecoli,336,8,7,7,0.7665912288248928,0.7217584705780569,2,7,7,7,7,0.09120469083155651,0.817590618336887,0.8606104026365942,0.721758470578057,9.087052298844537,1.025293167
gmm_hg_shrunk,39-ecoli,336,8,7,8,0.7668945814177172,0.7114701261492304,2,7,7,7,7,0.09065387348969439,0.8186922530206112,0.896910898206513,0.7114701261492302,9.079498791209701,0.88842575
gmm_hg_shrunk,39-ecoli,336,8,7,9,0.7390238153330214,0.6768432090203559,3,7,7,7,7,0.10357142857142858,0.7928571428571428,0.9639968594630676,0.676843209020356,9.517504372467423,0.848753875
gmm_hg_shrunk,39-ecoli,336,8,7,10,0.7627823203832713,0.7194930852041629,2,7,7,7,7,0.09267945984363894,0.8146410803127221,0.8697381858743595,0.7194930852041627,9.099062023050699,0.992386542
kmeans,91-soybean-small,47,4,21,1,0.561248068629938,0.7271455030436942,1,3,3,1,1,0.16281221091581868,0.6743755781683626,0.7441401641526152,0.7271455030436941,74.56990740740738,0.000307583
kmeans,91-soybean-small,47,4,21,2,0.5477106969205834,0.743708018733054,1,3,3,1,1,0.1757631822386679,0.6484736355226642,0.6833760935855082,0.743708018733054,97.25825617283951,5.3042e-5
